"","x"
"2319",-0.0669415862068966
"2320",0.0161394516129032
"2321",0.17326603030303
"2322",0.165228606060606
"2323",0.11883655969697
"2324",0.0788115428571429
"2325",0.144765882352941
"2326",-0.28990052125
"2327",-0.54087
"2328",-0.395301166666667
"2329",-0.234856705882353
"2330",0.24573609375
"2331",-0.340950766666667
"2332",-0.0426916466666667
"2333",-0.132925466666667
"2334",0.0734854666666667
"2335",0.1571800625
"2336",0.00654642285714285
"2337",-0.207060808333333
"2338",-0.111579555675676
"2339",-0.237726254285714
"2340",-0.222436961764706
"2341",0.0720496711764706
"2342",0.19823
"2343",0.0987435277777778
"2344",0.174758666666667
"2345",0.0317310857142857
"2346",0.294759211428571
"2347",0.1290389875
"2348",0.143975483783784
"2349",0.244378751282051
"2350",0.0523923243243243
"2351",0.0252447692307692
"2352",-0.164025046153846
"2353",-0.164678961538462
"2354",-0.0443288461538462
"2355",0.111554146341463
"2356",0.103022880952381
"2357",-0.00553942500000001
"2358",-0.0264790875
"2359",-0.0776949024390244
"2360",0.0611460928947369
"2361",0.0881178975
"2362",-0.382798737435897
"2363",-0.324584525
"2364",-0.3388870875
"2365",-0.354691064285714
"2366",-0.466929462790698
"2367",-0.255901911111111
"2368",-0.157117318181818
"2369",-0.33658788372093
"2370",0.212139139534884
"2371",-0.200291882926829
"2372",-0.249973395348837
"2373",-0.15594476097561
"2374",-0.318183521428571
"2375",-0.172659183333333
"2376",-0.323579571428571
"2377",-0.207768964285714
"2378",-0.235867894736842
"2379",-0.226831947368421
"2380",-0.211858743589744
"2381",-0.214593342105263
"2382",0.0220319166666667
"2383",-0.272998247368421
"2384",-0.0144085075
"2385",0.0115824210526316
"2386",-0.430049745526316
"2387",-0.348424436111111
"2388",-0.319784354257143
"2389",0.1119414
"2390",-0.225117702702703
"2391",-0.0415747368421053
"2392",0.162549076315789
"2393",0.178530846153846
"2394",0.475407789473684
"2395",-0.255614702702703
"2396",0.271331794117647
"2397",0.355083441176471
"2398",0.187623090625
"2399",0.0599449322580645
"2400",0.376905777777778
"2401",0.0525275611111111
"2402",-0.0243902444444444
"2403",0.150563111111111
"2404",0.301563108108108
"2405",0.374338487179487
"2406",0.306262
"2407",0.106334413157895
"2408",-0.598113184210526
"2409",-0.278467860526316
"2410",0.104638660526316
"2411",-0.190433621621622
"2412",-0.263850258974359
"2413",-0.352823921052632
"2414",-0.485450681578947
"2415",-0.403966710526316
"2416",-0.260044783783784
"2417",-0.194816660526316
"2418",-0.0346443076923077
"2419",-0.250056649179487
"2420",-0.199545941025641
"2421",-0.117787775
"2422",-0.144397575
"2423",-0.189277112
"2424",-0.122032051282051
"2425",-0.0234108684210526
"2426",-0.078885325
"2427",0.205847588461538
"2428",0.178902487179487
"2429",0.1115207025
"2430",0.3319905025
"2431",0.0631374124324324
"2432",0.0419024473684211
"2433",-0.111291297297297
"2434",0.0866373648648649
"2435",-0.140081764705882
"2436",0.0391501833333334
"2437",0.0127127166666667
"2438",0.363268473684211
"2439",-0.323404841666667
"2440",0.311126207692308
"2441",0.20006599
"2442",0.412624184615385
"2443",0.629243073170732
"2444",0.15801118
"2445",0.253411552631579
"2446",-0.0583186829268293
"2447",0.096194175
"2448",-0.075791225
"2449",0.0497848205128205
"2450",-0.0512700025
"2451",0.329665564102564
"2452",-0.0814581538461539
"2453",0.157390783783784
"2454",-0.215262384615385
"2455",-0.232514083783784
"2456",-0.359965514285714
"2457",-0.441432194444444
"2458",-0.523008236363636
"2459",-0.460068434375
"2460",-0.334869552777778
"2461",-0.211459763157895
"2462",-0.000189122222222218
"2463",-0.0270912875
"2464",-0.117650435135135
"2465",-0.167520526315789
"2466",-0.144112810810811
"2467",-0.418847211111111
"2468",-0.0845108027027028
"2469",-0.153766692307692
"2470",-0.423281842105263
"2471",-0.115698330769231
"2472",-0.312138564102564
"2473",-0.131308542857143
"2474",-0.383978714285714
"2475",0.329700186486486
"2476",-0.0272422285714286
"2477",-0.145
"2478",0.0988035263157895
"2479",0.243557638888889
"2480",0.320226735135135
"2481",0.337778035135135
"2482",0.214250237142857
"2483",0.275735324324324
"2484",-0.0346612702702703
"2485",-0.237111837837838
"2486",-0.174083066666667
"2487",-0.194238033333333
"2488",0.221701
"2489",-0.0871955055555555
"2490",0.262100657142857
"2491",0.116368685714286
"2492",0.198105611111111
"2493",0.239714864864865
"2494",0.108560545555556
"2495",0.268922486486486
"2496",0.107868789189189
"2497",-0.0903946
"2498",0.0493630294117647
"2499",-0.021225259375
"2500",-0.0923829529411765
"2501",0.0883269722222222
"2502",0.06533375
"2503",-0.31699705
"2504",-0.0936288333333333
"2505",-0.0708508371428571
"2506",-0.18754503030303
"2507",-0.153932290909091
"2508",-0.592107393939394
"2509",-0.225706158823529
"2510",-0.222004714285714
"2511",-0.430493441176471
"2512",-0.3439738
"2513",-0.167546416666667
"2514",0.00817097142857141
"2515",-0.236388657142857
"2516",-0.382161958333333
"2517",-0.406046789473684
"2518",-0.444037021621622
"2519",-0.566699342857143
"2520",-0.347870108823529
"2521",-0.262117911764706
"2522",-0.380938587096774
"2523",-0.38460201
"2524",-0.191996536363636
"2525",-0.0976913428571428
"2526",-0.369936176470588
"2527",-0.244297860606061
"2528",-0.49250864375
"2529",-0.4034344375
"2530",-0.17122925
"2531",-0.335433233333333
"2532",-0.275274874285714
"2533",0.0182522
"2534",-0.126546027777778
"2535",-0.0440169142857143
"2536",0.120339342857143
"2537",0.224419788235294
"2538",0.207277297058824
"2539",-0.0447643314285714
"2540",-0.00415991666666666
"2541",0.0254941108108108
"2542",-0.035193
"2543",-0.0246253648648649
"2544",0.0968041578947369
"2545",-0.0378504131578947
"2546",0.282069394736842
"2547",0.336030052777778
"2548",0.1243919
"2549",0.155010501428571
"2550",-0.262551488285714
"2551",-0.145709333333333
"2552",-0.308982875
"2553",-0.336692514285714
"2554",-0.627440147058824
"2555",-0.490364205882353
"2556",-0.254603242424242
"2557",-0.208174752941176
"2558",-0.371835754285714
"2559",-0.362933171428571
"2560",0.0274721228571429
"2561",0.0247330285714286
"2562",-0.271227472222222
"2563",-0.392761183783784
"2564",-0.395385472222222
"2565",-0.4885455
"2566",-0.305198784210526
"2567",-0.1941034625
"2568",-0.1229304
"2569",-0.132728583333333
"2570",-0.302027555555556
"2571",-0.0642394909090909
"2572",0.0154473611111111
"2573",0.372640243243243
"2574",-0.0702510526315789
"2575",-0.220504655263158
"2576",-0.251275677631579
"2577",-0.224017435897436
"2578",-0.227134769230769
"2579",-0.00227674999999998
"2580",-0.306884756756757
"2581",-0.20061975
"2582",-0.246459222222222
"2583",-0.284560141666667
"2584",-0.2161116
"2585",-0.133558323529412
"2586",-0.250036636363636
"2587",-0.388468875
"2588",0.26534715625
"2589",-0.2727011875
"2590",-0.583063166666667
"2591",-0.170431
"2592",-0.416562448275862
"2593",-0.22168587
"2594",-0.413188287096774
"2595",-0.255032443333333
"2596",-0.300786
"2597",-0.131690419354839
"2598",-0.184242919354839
"2599",0.0274784
"2600",-0.0457953818181818
"2601",-0.170623064705882
"2602",-0.208960876470588
"2603",-0.120120363636364
"2604",-0.371835485714286
"2605",-0.29474159375
"2606",-0.484932939393939
"2607",-0.39022415625
"2608",-0.4431696
"2609",-0.567993326666667
"2610",-0.394563451612903
"2611",-0.504152333333333
"2612",-0.498494603225806
"2613",-0.589962
"2614",-0.251697515151515
"2615",-0.538494882352941
"2616",-0.50273271875
"2617",-0.338343617647059
"2618",-0.115811578787879
"2619",-0.101472903225806
"2620",-0.00657936363636363
"2621",0.171156133333333
"2622",0.1568900625
"2623",0.206711258064516
"2624",0.106703965625
"2625",0.2036374
"2626",0.189966283870968
"2627",0.222740116129032
"2628",-0.13171736875
"2629",0.272585548387097
"2630",0.763105703125
"2631",0.200819744117647
"2632",0.202728882352941
"2633",0.397353178787879
"2634",0.160971889655172
"2635",0.0648264
"2636",0.479904860606061
"2637",0.0399807647058824
"2638",-0.260552742857143
"2639",0.0337953787878788
"2640",-0.149963567647059
"2641",-0.163994311111111
"2642",-0.255641705714286
"2643",-0.353731238235294
"2644",-0.419607545454545
"2645",-0.454904272727273
"2646",0.0718148571428571
"2647",-0.473055361111111
"2648",-0.241694472222222
"2649",-0.428329307692308
"2650",-0.100856924324324
"2651",-0.0672071078947369
"2652",-0.0850563657894737
"2653",-0.097910435
"2654",0.310512325
"2655",-0.05190439
"2656",-0.303604473684211
"2657",-0.534837027027027
"2658",-0.431201026315789
"2659",-0.0254269472222222
"2660",0.392647618918919
"2661",-0.06026685
"2662",-0.209482297297297
"2663",-0.510022848648649
"2664",-0.197738236842105
"2665",-0.357343755263158
"2666",-0.205749971052632
"2667",-0.385815236842105
"2668",-0.046541041025641
"2669",-0.1824060275
"2670",-0.081479225
"2671",-0.121282148717949
"2672",-0.246420333333333
"2673",-0.330842230769231
"2674",0.0348717618421053
"2675",-0.242622944444444
"2676",-0.0399909216216216
"2677",0.00861161944444444
"2678",-0.0261373333333333
"2679",0.00689983333333332
"2680",-0.0518883162162162
"2681",-0.139399813157895
"2682",0.104668789473684
"2683",0.39832584
"2684",0.187445297297297
"2685",0.126197752777778
"2686",0.159864277777778
"2687",0.183985118181818
"2688",0.020210393939394
"2689",0.244104854545455
"2690",0.03987175
"2691",0.4887616125
"2692",0.50508763030303
"2693",0.404969555
"2694",0.48587015625
"2695",0.26815935483871
"2696",0.0495778928571429
"2697",-0.0823872689655172
"2698",-0.132646238709677
"2699",-0.531237051515152
"2700",0.00760645714285712
"2701",-0.4338063
"2702",-0.292690812903226
"2703",-0.01279631
"2704",-0.0882607655172414
"2705",-0.132317444444444
"2706",-0.107948814814815
"2707",-0.24289025
"2708",-0.25462440625
"2709",-0.297534466666667
"2710",-0.151940129032258
"2711",-0.221737567741935
"2712",-0.2228403125
"2713",-0.335678867575758
"2714",-0.225866972727273
"2715",-0.211686420588235
"2716",0.0783597352941176
"2717",-0.114665676470588
"2718",-0.109443029411765
"2719",-0.0981994424242424
"2720",-0.281651852941177
"2721",-0.374704323529412
"2722",-0.1475793575
"2723",0.1534212
"2724",-0.290895831428571
"2725",0.230564735294118
"2726",0.344490167575758
"2727",0.17666035625
"2728",0.00530726470588236
"2729",0.440455205882353
"2730",-0.072302
"2731",-0.146346422222222
"2732",0.011812
"2733",0.174326527777778
"2734",0.0710232058823529
"2735",0.134164647058824
"2736",-0.208700114285714
"2737",-0.0172922352941176
"2738",-0.288371696969697
"2739",-0.257580251428571
"2740",-0.218139888888889
"2741",-0.169531882352941
"2742",0.124271828571429
"2743",0.294384088235294
"2744",-0.21737494375
"2745",-0.523346264705882
"2746",0.00213065624999999
"2747",-0.339317606060606
"2748",-0.233239875757576
"2749",-0.273564911764706
"2750",-0.0500594575757576
"2751",0.0381685294117647
"2752",0.22950635
"2753",-0.012362294117647
"2754",-0.495207382352941
"2755",-0.522274352941176
"2756",-0.254940971428571
"2757",-0.224802714285714
"2758",-0.303358941176471
"2759",-0.345130675
"2760",-0.342361437142857
"2761",-0.168332
"2762",-0.524737147058823
"2763",0.00680654818181817
"2764",-0.1660333
"2765",-0.350381470588235
"2766",-0.000894833333333305
"2767",0.0634746484848485
"2768",-0.161149828571429
"2769",0.218726588235294
"2770",0.277285081081081
"2771",0.0232938529411765
"2772",-0.139209114705882
"2773",-0.0507920419354839
"2774",0.0355694242424242
"2775",0.35939915625
"2776",0.237467713793103
"2777",0.10809315625
"2778",0.514375444117647
"2779",0.131779588235294
"2780",0.0531572
"2781",0.198176029411765
"2782",0.299248503125
"2783",0.210859225806452
"2784",0.14187096
"2785",0.423019275862069
"2786",0.126944310344828
"2787",0.0179872433333333
"2788",0.0580643137931034
"2789",0.182792146896552
"2790",0.375804642857143
"2791",-0.273860082142857
"2792",-0.0127999655172414
"2793",0.0675024516129032
"2794",-0.1464547
"2795",-0.0969000448275862
"2796",-0.0627832068965517
"2797",0.0689785333333334
"2798",-0.0540587586206897
"2799",0.0748149375
"2800",-0.0493129696969697
"2801",-0.241782
"2802",-0.075124340625
"2803",-0.0819978387096774
"2804",0.0264325454545455
"2805",-0.0135626060606061
"2806",0.029943125
"2807",-0.140995666666667
"2808",0.0491773103448276
"2809",-0.112029818181818
"2810",-0.0241922424242424
"2811",0.127453875
"2812",0.2569068125
"2813",-0.0478687666666667
"2814",0.00817886666666666
"2815",-0.06697878125
"2816",-0.144085705882353
"2817",-0.243255028571429
"2818",0.255495939393939
"2819",0.0717133939393939
"2820",-0.1899239375
"2821",-0.151148038709677
"2822",-0.054075064516129
"2823",-0.07245127
"2824",0.1019604375
"2825",-0.107446475
"2826",0.280002625
"2827",0.201120341176471
"2828",0.0448375142857143
"2829",-0.0245556944444444
"2830",0.062110228125
"2831",-0.342222080645161
"2832",-0.38832356875
"2833",-0.19559721875
"2834",-0.280568696969697
"2835",-0.153518060606061
"2836",-0.27567880625
"2837",-0.1613070625
"2838",-0.62733325
"2839",-0.689559496875
"2840",-0.294480857142857
"2841",-0.376928
"2842",-0.327921527777778
"2843",-0.611710216216216
"2844",-0.637412027777778
"2845",-0.399739695
"2846",-0.503538638888889
"2847",-0.371213365714286
"2848",-0.607098805882353
"2849",-0.565358759375
"2850",-0.236429114285714
"2851",-0.355048428571429
"2852",-0.266618805882353
"2853",-0.165148212121212
"2854",-0.140993411764706
"2855",-0.0352722352941177
"2856",0.101666470588235
"2857",0.288580035294118
"2858",0.319737485714286
"2859",0.514305735294118
"2860",0.342462225
"2861",0.297478462857143
"2862",0.652281444444444
"2863",0.353771676470588
"2864",0.435731647058824
"2865",0.334301225
"2866",0.192280472222222
"2867",0.197951567567568
"2868",0.00685430555555559
"2869",0.00405213888888889
"2870",0.3533848
"2871",0.224776735294118
"2872",0.2971657
"2873",0.43355410625
"2874",0.2653180625
"2875",0.12593729
"2876",0.252043206896552
"2877",0.175908896551724
"2878",0.17378696875
"2879",-0.135015771428571
"2880",-0.231458628571429
"2881",-0.07455375
"2882",-0.053537825
"2883",0.279017542857143
"2884",0.217640494285714
"2885",0.0139395454545454
"2886",0.122652566666667
"2887",-0.0313024333333333
"2888",-0.130240158064516
"2889",-0.0323461
"2890",-0.5621411
"2891",-0.0223709357142857
"2892",-0.276210689655172
"2893",-0.198510919230769
"2894",-0.09213267
"2895",0.0409794482758621
"2896",0.00669338749999999
"2897",-0.29279603030303
"2898",-0.365732206060606
"2899",-0.468009832258065
"2900",-0.465234363636364
"2901",-0.2929901375
"2902",-0.52525749
"2903",-0.507423327272727
"2904",-0.432227378125
"2905",-0.298452625
"2906",-0.2580731875
"2907",-0.314592725
"2908",-0.220297509677419
"2909",-0.0294017161290322
"2910",-0.101184774193548
"2911",-0.103090428571429
"2912",0.0218068666666667
"2913",-0.14695384375
"2914",-0.427477225806452
"2915",-0.498090275862069
"2916",0.246997033333333
"2917",0.0546024285714286
"2918",-0.229270068965517
"2919",0.0153580666666667
"2920",-0.191521566666667
"2921",0.24650578125
"2922",-0.0588221935483871
